direction,entry_time,exit_time,entry_price,exit_price,prob,sl_hit,pnl,pnl_pct,capital
long,2026-03-26 08:16:00+00:00,2026-03-26 08:17:00+00:00,0.01079,0.01078,0.7701,False,-21.8576,-0.2927,7446.26
long,2026-03-26 14:05:00+00:00,2026-03-26 14:06:00+00:00,0.01077,0.01085,0.7157,False,40.4186,0.5428,7486.68
long,2026-03-26 14:34:00+00:00,2026-03-26 14:35:00+00:00,0.01114,0.01115,0.699,False,-8.2528,-0.1102,7478.43
long,2026-03-26 14:42:00+00:00,2026-03-26 14:43:00+00:00,0.01102,0.01101,0.7154,False,-21.7431,-0.2907,7456.69
long,2026-03-26 14:47:00+00:00,2026-03-26 14:48:00+00:00,0.01107,0.01112,0.7741,False,18.7663,0.2517,7475.45
long,2026-03-26 15:19:00+00:00,2026-03-26 15:20:00+00:00,0.01097,0.01092,0.6677,False,-49.0232,-0.6558,7426.43
long,2026-03-26 18:58:00+00:00,2026-03-26 18:59:00+00:00,0.01142,0.01145,0.6651,False,4.6562,0.0627,7431.09
long,2026-03-26 19:03:00+00:00,2026-03-26 19:04:00+00:00,0.01115,0.01109,0.6504,False,-54.8501,-0.7381,7376.24
long,2026-03-27 00:12:00+00:00,2026-03-27 00:13:00+00:00,0.01136,0.01133,0.6583,False,-34.232,-0.4641,7342.0
long,2026-03-27 04:45:00+00:00,2026-03-27 04:46:00+00:00,0.0111,0.0111,0.7273,False,-14.684,-0.2,7327.32
long,2026-03-27 05:52:00+00:00,2026-03-27 05:53:00+00:00,0.01142,0.01147,0.7369,False,17.4264,0.2378,7344.75
long,2026-03-27 06:45:00+00:00,2026-03-27 06:46:00+00:00,0.0115,0.01143,0.7553,False,-59.3966,-0.8087,7285.35
long,2026-03-27 10:02:00+00:00,2026-03-27 10:03:00+00:00,0.01152,0.01161,0.7451,False,42.3461,0.5812,7327.7
long,2026-03-27 10:05:00+00:00,2026-03-27 10:06:00+00:00,0.01159,0.01155,0.779,False,-39.9451,-0.5451,7287.75
long,2026-03-27 14:08:00+00:00,2026-03-27 14:09:00+00:00,0.0119,0.01202,0.807,False,58.9144,0.8084,7346.67
long,2026-03-27 14:16:00+00:00,2026-03-27 14:17:00+00:00,0.01188,0.01193,0.6678,False,16.227,0.2209,7362.89
short,2026-03-27 14:24:00+00:00,2026-03-27 14:25:00+00:00,0.01175,0.01167,0.6922,False,35.4045,0.4809,7398.3
short,2026-03-27 14:52:00+00:00,2026-03-27 14:53:00+00:00,0.01126,0.0113,0.7515,False,-41.0783,-0.5552,7357.22
long,2026-03-27 18:09:00+00:00,2026-03-27 18:11:00+00:00,0.01199,0.01194,0.7627,False,-45.3951,-0.617,7311.82
long,2026-03-27 21:08:00+00:00,2026-03-27 21:09:00+00:00,0.0125,0.01259,0.7676,False,38.0215,0.52,7349.84
long,2026-03-27 21:17:00+00:00,2026-03-27 21:19:00+00:00,0.01256,0.01258,0.806,False,-2.9961,-0.0408,7346.85
long,2026-03-27 21:21:00+00:00,2026-03-27 21:22:00+00:00,0.01262,0.01271,0.7643,False,37.7006,0.5132,7384.55
long,2026-03-27 21:32:00+00:00,2026-03-27 21:33:00+00:00,0.01284,0.01282,0.8598,False,-26.2715,-0.3558,7358.28
long,2026-03-27 21:35:00+00:00,2026-03-27 21:36:00+00:00,0.01284,0.01287,0.7744,False,2.4757,0.0336,7360.75
long,2026-03-27 21:43:00+00:00,2026-03-27 21:44:00+00:00,0.01278,0.0128,0.7117,False,-3.2023,-0.0435,7357.55
long,2026-03-27 22:24:00+00:00,2026-03-27 22:27:00+00:00,0.01266,0.01276,0.7131,False,43.4014,0.5899,7400.95
long,2026-03-27 22:33:00+00:00,2026-03-27 22:34:00+00:00,0.01269,0.0127,0.6737,False,-8.9698,-0.1212,7391.98
long,2026-03-28 02:43:00+00:00,2026-03-28 02:44:00+00:00,0.01328,0.01343,0.6535,False,68.7098,0.9295,7460.69
long,2026-03-28 03:03:00+00:00,2026-03-28 03:04:00+00:00,0.01405,0.01378,0.8621,False,-158.2941,-2.1217,7302.4
long,2026-03-28 03:06:00+00:00,2026-03-28 03:07:00+00:00,0.01367,0.01357,0.682,False,-68.024,-0.9315,7234.37
long,2026-03-28 03:09:00+00:00,2026-03-28 03:10:00+00:00,0.01341,0.01349,0.9437,False,28.6893,0.3966,7263.06
long,2026-03-28 03:12:00+00:00,2026-03-28 03:13:00+00:00,0.01348,0.01385,0.7933,False,184.831,2.5448,7447.89
long,2026-03-28 03:18:00+00:00,2026-03-28 03:19:00+00:00,0.01356,0.01368,0.8344,False,51.0148,0.685,7498.91
long,2026-03-28 03:27:00+00:00,2026-03-28 03:28:00+00:00,0.01356,0.01301,0.682,False,-319.1571,-4.256,7179.75
short,2026-03-28 04:26:00+00:00,2026-03-28 04:27:00+00:00,0.01205,0.01204,0.7201,False,-8.4012,-0.117,7171.35
short,2026-03-28 04:55:00+00:00,2026-03-28 04:56:00+00:00,0.01153,0.01159,0.8949,False,-51.6611,-0.7204,7119.69
short,2026-03-28 04:59:00+00:00,2026-03-28 05:00:00+00:00,0.01158,0.01161,0.7029,False,-32.6842,-0.4591,7087.01
short,2026-03-28 05:11:00+00:00,2026-03-28 05:13:00+00:00,0.0116,0.01157,0.6908,False,4.1545,0.0586,7091.16
long,2026-03-28 06:21:00+00:00,2026-03-28 06:22:00+00:00,0.01165,0.01168,0.7151,False,4.0782,0.0575,7095.24
long,2026-03-28 07:35:00+00:00,2026-03-28 07:36:00+00:00,0.01175,0.01186,0.7408,False,52.233,0.7362,7147.47
long,2026-03-28 07:38:00+00:00,2026-03-28 07:39:00+00:00,0.0118,0.01196,0.8945,False,82.6199,1.1559,7230.09
long,2026-03-28 08:03:00+00:00,2026-03-28 08:04:00+00:00,0.01241,0.01236,0.7499,False,-43.5903,-0.6029,7186.5
long,2026-03-28 08:07:00+00:00,2026-03-28 08:08:00+00:00,0.01225,0.01209,0.8177,False,-108.2375,-1.5061,7078.26
long,2026-03-28 08:30:00+00:00,2026-03-28 08:31:00+00:00,0.01193,0.01192,0.7576,False,-20.0897,-0.2838,7058.17
long,2026-03-28 08:53:00+00:00,2026-03-28 08:54:00+00:00,0.01237,0.01235,0.8433,False,-25.5281,-0.3617,7032.65
long,2026-03-28 08:58:00+00:00,2026-03-28 08:59:00+00:00,0.01231,0.01229,0.8021,False,-25.4912,-0.3625,7007.15
long,2026-03-28 09:01:00+00:00,2026-03-28 09:02:00+00:00,0.01224,0.01232,0.7597,False,31.7841,0.4536,7038.94
long,2026-03-28 09:04:00+00:00,2026-03-28 09:05:00+00:00,0.01242,0.01246,0.6652,False,8.5918,0.1221,7047.53
long,2026-03-28 09:14:00+00:00,2026-03-28 09:16:00+00:00,0.01252,0.01262,0.7952,False,42.1951,0.5987,7089.73
long,2026-03-28 09:30:00+00:00,2026-03-28 09:31:00+00:00,0.01268,0.01267,0.6646,False,-19.7707,-0.2789,7069.96
long,2026-03-28 09:33:00+00:00,2026-03-28 09:34:00+00:00,0.01264,0.0128,0.7631,False,75.3532,1.0658,7145.31
long,2026-03-28 09:44:00+00:00,2026-03-28 09:45:00+00:00,0.0132,0.013,0.7193,False,-122.5529,-1.7152,7022.76
long,2026-03-28 10:04:00+00:00,2026-03-28 10:05:00+00:00,0.01322,0.01344,0.6507,False,102.8233,1.4641,7125.58
long,2026-03-28 10:13:00+00:00,2026-03-28 10:14:00+00:00,0.01334,0.01326,0.6552,False,-56.9833,-0.7997,7068.6
long,2026-03-28 10:18:00+00:00,2026-03-28 10:19:00+00:00,0.01316,0.01296,0.7546,False,-121.5627,-1.7198,6947.03
long,2026-03-28 10:21:00+00:00,2026-03-28 10:22:00+00:00,0.01298,0.01296,0.8202,False,-24.5983,-0.3541,6922.43
long,2026-03-28 10:31:00+00:00,2026-03-28 10:32:00+00:00,0.01333,0.01333,0.7368,False,-13.8449,-0.2,6908.59
long,2026-03-28 10:34:00+00:00,2026-03-28 10:35:00+00:00,0.01307,0.01305,0.8934,False,-24.3889,-0.353,6884.2
long,2026-03-28 10:42:00+00:00,2026-03-28 10:43:00+00:00,0.01309,0.01305,0.6738,False,-34.8049,-0.5056,6849.4
long,2026-03-28 11:13:00+00:00,2026-03-28 11:14:00+00:00,0.01339,0.01342,0.6544,False,1.6471,0.024,6851.04
long,2026-03-28 11:31:00+00:00,2026-03-28 11:32:00+00:00,0.01366,0.01373,0.7498,False,21.4057,0.3124,6872.45
long,2026-03-28 11:41:00+00:00,2026-03-28 11:42:00+00:00,0.01353,0.01353,0.8071,False,-13.7449,-0.2,6858.7
long,2026-03-28 12:17:00+00:00,2026-03-28 12:18:00+00:00,0.0137,0.01373,0.7454,False,1.3017,0.019,6860.01
long,2026-03-28 12:21:00+00:00,2026-03-28 12:22:00+00:00,0.01372,0.01374,0.7534,False,-3.72,-0.0542,6856.29
short,2026-03-28 13:19:00+00:00,2026-03-28 13:20:00+00:00,0.01321,0.01319,0.7735,False,-3.3321,-0.0486,6852.95
short,2026-03-28 13:25:00+00:00,2026-03-28 13:29:00+00:00,0.01308,0.01308,0.6863,False,-13.7059,-0.2,6839.25
