timestamp,open,high,low,close,volume,datetime
1773752400000,0.73889,0.75316,0.72221,0.72234,1209390.0,2026-03-17 13:00:00+00:00
1773753300000,0.72234,0.7448,0.72234,0.7278,554830.0,2026-03-17 13:15:00+00:00
1773754200000,0.7278,0.74093,0.72534,0.73881,467920.0,2026-03-17 13:30:00+00:00
1773755100000,0.73881,0.74292,0.72285,0.72669,464120.0,2026-03-17 13:45:00+00:00
1773756000000,0.72669,0.73376,0.71822,0.72944,456700.0,2026-03-17 14:00:00+00:00
1773756900000,0.72944,0.749,0.7157,0.73715,1300800.0,2026-03-17 14:15:00+00:00
1773757800000,0.73715,0.74804,0.73376,0.73866,619160.0,2026-03-17 14:30:00+00:00
1773758700000,0.73866,0.74206,0.72641,0.72844,349140.0,2026-03-17 14:45:00+00:00
1773759600000,0.72844,0.7465,0.7261,0.74274,344410.0,2026-03-17 15:00:00+00:00
1773760500000,0.74274,0.75995,0.74056,0.74663,940850.0,2026-03-17 15:15:00+00:00
1773761400000,0.74663,0.76591,0.7412,0.75129,961940.0,2026-03-17 15:30:00+00:00
1773762300000,0.75129,0.76645,0.74405,0.75616,1069490.0,2026-03-17 15:45:00+00:00
1773763200000,0.75616,0.7626,0.74445,0.75264,704510.0,2026-03-17 16:00:00+00:00
1773764100000,0.75264,0.75342,0.73414,0.74169,579940.0,2026-03-17 16:15:00+00:00
1773765000000,0.74169,0.74719,0.73513,0.73689,349860.0,2026-03-17 16:30:00+00:00
1773765900000,0.73689,0.74128,0.72431,0.72873,538080.0,2026-03-17 16:45:00+00:00
1773766800000,0.72873,0.74821,0.72269,0.72521,758620.0,2026-03-17 17:00:00+00:00
1773767700000,0.72521,0.732,0.7187,0.72387,454930.0,2026-03-17 17:15:00+00:00
1773768600000,0.72387,0.73592,0.71512,0.72914,592030.0,2026-03-17 17:30:00+00:00
1773769500000,0.72914,0.73217,0.71628,0.71838,491470.0,2026-03-17 17:45:00+00:00
1773770400000,0.71838,0.72591,0.71206,0.7209,504910.0,2026-03-17 18:00:00+00:00
1773771300000,0.7209,0.72838,0.7155,0.72451,533740.0,2026-03-17 18:15:00+00:00
1773772200000,0.72451,0.72892,0.7103,0.71152,406370.0,2026-03-17 18:30:00+00:00
