timestamp,open,high,low,close,volume
1773409500000,20.5718,20.6765,20.4161,20.5647,4646.5
1773410400000,20.5647,20.6619,20.2116,20.3219,6193.94
1773411300000,20.3219,20.5095,20.2835,20.3,4726.34
1773412200000,20.3,20.4843,20.08,20.155,6534.63
1773413100000,20.155,20.3299,20.0464,20.0779,5168.68
1773414000000,20.0779,20.099,19.5755,19.6279,9682.08
1773414900000,19.6279,19.6539,18.8323,18.9967,19720.38
1773415800000,18.9967,19.4118,18.7553,19.0698,14436.47
1773416700000,19.0698,19.1138,18.6059,18.9978,10278.57
1773417600000,18.9978,19.81,18.9978,19.4267,17884.47
1773418500000,19.4267,19.52,19.0935,19.1277,10252.6
1773419400000,19.1277,19.1402,18.8,19.0089,14372.21
1773420300000,19.0089,19.3474,18.9333,19.2602,9713.28
1773421200000,19.2602,19.4115,19.0687,19.2747,5451.44
1773422100000,19.2747,19.4713,19.1514,19.1812,6018.29
1773423000000,19.1812,19.5294,19.1566,19.5159,8193.39
1773423900000,19.5159,19.6452,19.3667,19.4663,6697.36
1773424800000,19.4663,19.6146,19.4488,19.6074,3892.73
1773425700000,19.6074,20.823,19.5939,20.1822,14862.12
1773426600000,20.1822,20.3918,20.0222,20.0747,5667.13
1773427500000,20.0747,20.1541,19.606,19.8347,4955.08
1773428400000,19.8347,20.2674,19.6216,20.2528,6178.01
1773429300000,20.2528,20.3091,20.0339,20.0745,3515.25
1773430200000,20.0745,20.3333,20.057,20.1895,1897.79
1773431100000,20.1895,20.42,20.1725,20.2691,4461.95
1773432000000,20.2691,20.4009,20.1922,20.3548,2426.98
1773432900000,20.3548,20.6286,20.2862,20.4441,6395.08
1773433800000,20.4441,20.4441,20.1739,20.189,2745.36
1773434700000,20.189,20.2458,19.7878,20.1679,5657.9
1773435600000,20.1679,20.25,19.8227,19.96,3602.88
1773436500000,19.96,19.96,19.5,19.6677,7319.91
1773437400000,19.6677,19.856,19.5724,19.7321,2655.21
1773438300000,19.7321,20.0825,19.71,19.9134,3606.02
1773439200000,19.9134,20.0605,19.7514,19.9276,3111.77
1773440100000,19.9276,20.1701,19.9276,19.9752,5245.92
1773441000000,19.9752,20.2857,19.96,20.0878,7052.27
1773441900000,20.0878,20.1244,19.899,19.9737,5127.07
1773442800000,19.9737,20.1874,19.937,20.1124,6086.73
1773443700000,20.1124,20.3908,20.1024,20.3908,8378.3
1773444600000,20.3908,20.4619,20.2905,20.3377,8700.49
1773445500000,20.3377,20.3526,19.8971,20.0948,7588.02
1773446400000,20.0948,20.2006,19.9863,20.1451,9819.53
1773447300000,20.1451,20.38,20.145,20.275,9099.48
1773448200000,20.275,20.29,20.0622,20.1675,8640.19
1773449100000,20.1675,20.9014,20.1169,20.5753,14777.64
1773450000000,20.5753,20.8484,20.5535,20.6103,11370.67
1773450900000,20.6103,20.8456,20.5126,20.6211,11120.47
1773451800000,20.6211,21.0867,20.1566,20.1674,16645.74
1773452700000,20.1674,20.4144,19.7263,19.9172,12443.85
1773453600000,19.9172,20.58,19.9171,20.0454,14018.59
1773454500000,20.0454,20.1515,19.7501,19.8063,11588.57
1773455400000,19.8063,20.984,19.5727,20.7953,21831.32
1773456300000,20.7953,21.3298,20.652,21.2865,15313.92
1773457200000,21.2865,21.6553,21.04,21.56,15748.04
1773458100000,21.56,22.4378,21.4611,22.0477,27985.7
1773459000000,22.0477,22.284,21.55,21.9885,17238.53
1773459900000,21.9885,22.056,21.52,21.5637,10106.51
1773460800000,21.5637,21.8538,21.3646,21.7333,9595.64
1773461700000,21.7333,21.9921,21.4272,21.9557,11185.55
1773462600000,21.9557,22.1052,21.5371,21.8734,10810.37
1773463500000,21.8734,22.0968,21.7595,21.8774,8639.18
1773464400000,21.8774,21.9158,21.5371,21.5923,9366.63
1773465300000,21.5923,21.7186,21.4242,21.438,6186.43
1773466200000,21.438,21.5532,21.1852,21.2387,8170.78
1773467100000,21.2387,21.8675,21.1232,21.2042,13697.46
1773468000000,21.2042,21.7275,21.1662,21.6976,12090.47
1773468900000,21.6976,21.8371,21.5935,21.7526,14080.15
1773469800000,21.7526,21.8604,21.6447,21.7066,11696.58
1773470700000,21.7066,22.0105,21.6632,21.7732,8901.64
1773471600000,21.7732,21.8398,21.6147,21.7786,5542.15
1773472500000,21.7786,21.9582,21.5762,21.591,5707.43
1773473400000,21.591,21.693,21.4757,21.5558,5721.3
1773474300000,21.5558,21.8305,21.4095,21.6889,6172.79
1773475200000,21.6889,21.848,21.5782,21.8301,4452.53
1773476100000,21.8301,21.8792,21.5734,21.6348,5128.41
1773477000000,21.6348,21.7742,21.4822,21.5926,5686.51
1773477900000,21.5926,21.8024,21.5292,21.7269,3500.56
1773478800000,21.7269,21.9901,21.6419,21.9091,8593.8
1773479700000,21.9091,21.9803,21.6969,21.7518,6273.85
1773480600000,21.7518,22.2827,21.7225,21.8199,9685.77
1773481500000,21.8199,22.0183,21.6908,21.9693,6043.45
1773482400000,21.9693,22.2827,21.9656,22.2287,9115.51
1773483300000,22.2287,22.2651,21.94,22.072,8221.87
1773484200000,22.072,22.1923,22.0397,22.1327,3867.79
1773485100000,22.1327,22.2905,22.0329,22.1949,7719.6
1773486000000,22.1949,22.2963,22.0193,22.1504,8551.4
1773486900000,22.1504,22.2109,22.0269,22.1791,7605.06
1773487800000,22.1791,22.2067,21.64,21.7201,17019.36
1773488700000,21.7201,21.913,21.6979,21.8595,6017.9
1773489600000,21.8595,22.0869,21.8,21.9963,5352.76
1773490500000,21.9963,22.2264,21.9233,21.9315,4995.08
1773491400000,21.9315,22.0755,21.7014,22.0595,5036.34
1773492300000,22.0595,22.1931,22.0423,22.1526,5162.55
1773493200000,22.1526,22.8162,22.0769,22.4701,22893.57
1773494100000,22.4701,22.6562,22.381,22.6562,9388.45
1773495000000,22.6562,22.7184,22.2668,22.6234,14071.27
1773495900000,22.6234,22.6325,22.3389,22.5068,9226.64
1773496800000,22.5068,22.6034,22.236,22.32,13897.36
1773497700000,22.32,22.509,22.2688,22.4277,6604.89
1773498600000,22.4277,23.2,22.2652,22.75,17031.39
1773499500000,22.75,22.9574,22.75,22.8183,7751.82
1773500400000,22.8183,22.8394,22.5141,22.6149,6993.69
1773501300000,22.6149,22.79,22.5453,22.7319,5253.69
1773502200000,22.7319,22.8906,22.5948,22.8649,6833.55
1773503100000,22.8649,23.0028,22.7501,22.9242,8508.22
1773504000000,22.9242,22.998,22.6,22.6102,4755.6
1773504900000,22.6102,22.7446,22.434,22.455,4417.96
1773505800000,22.455,22.472,22.0043,22.1678,10014.21
1773506700000,22.1678,22.36,22.1377,22.3039,4014.37
1773507600000,22.3039,22.4764,22.1741,22.2613,3848.37
1773508500000,22.2613,22.4484,22.2191,22.4019,1747.77
1773509400000,22.4019,22.6493,22.2987,22.5828,3464.47
1773510300000,22.5828,22.75,22.434,22.6452,3013.75
1773511200000,22.6452,22.6687,22.3253,22.396,1564.67
1773512100000,22.396,22.5534,22.3041,22.4658,3002.17
1773513000000,22.4658,22.6678,22.4131,22.6132,3088.23
1773513900000,22.6132,22.8333,22.6074,22.7309,4090.23
1773514800000,22.7309,22.7732,22.4516,22.4758,2556.15
1773515700000,22.4758,22.5961,22.3612,22.3763,1473.12
1773516600000,22.3763,22.5078,22.3219,22.4847,1504.87
1773517500000,22.4847,22.5202,22.3548,22.3971,2203.09
1773518400000,22.3971,22.4363,21.7,21.7362,6774.56
1773519300000,21.7362,21.9795,21.7,21.8657,2112.53
1773520200000,21.8657,22.101,21.8535,21.9098,2064.96
1773521100000,21.9098,21.9707,21.8115,21.9081,1498.54
1773522000000,21.9081,22.2664,21.9081,22.1605,3398.64
1773522900000,22.1605,22.2217,21.871,21.985,1792.96
1773523800000,21.985,21.9899,21.7507,21.8984,2538.54
1773524700000,21.8984,22.0043,21.8382,21.9327,1515.84
1773525600000,21.9327,22.113,21.9327,22.1103,1097.72
1773526500000,22.1103,22.1577,22.008,22.0951,1552.0
1773527400000,22.0951,22.1032,21.6001,21.8178,4480.01
1773528300000,21.8178,21.9013,21.7693,21.8245,2822.86
1773529200000,21.8245,22.0506,21.7504,22.0215,3455.03
1773530100000,22.0215,22.09,21.919,21.9272,2534.42
1773531000000,21.9272,21.9657,21.8501,21.9246,1436.26
1773531900000,21.9246,21.9739,21.7751,21.9417,1812.03
1773532800000,21.9417,22.1224,21.8152,21.8755,3075.99
1773533700000,21.8755,21.8869,21.2499,21.2795,8517.96
1773534600000,21.2795,21.4767,20.7378,20.9706,9550.56
1773535500000,20.9706,21.46,20.8892,21.1439,9941.7
1773536400000,21.1439,21.1439,20.735,20.7797,7890.31
1773537300000,20.7797,20.85,20.0372,20.2162,8709.49
1773538200000,20.2162,21.3913,19.8865,21.1361,21967.06
1773539100000,21.1361,21.3939,20.9259,21.3606,13285.04
1773540000000,21.3606,22.1,21.301,21.9292,19709.33
1773540900000,21.9292,22.1004,21.85,22.0106,14041.35
1773541800000,22.0106,22.107,21.76,21.9465,12466.98
1773542700000,21.9465,22.7536,21.7945,22.5436,17861.71
1773543600000,22.5436,22.6878,22.3774,22.4773,9158.14
1773544500000,22.4773,22.6523,22.3969,22.424,4050.63
1773545400000,22.424,22.4425,22.0674,22.1717,3217.29
1773546300000,22.1717,22.3,21.8387,21.9679,3616.9
1773547200000,21.9679,22.2669,21.5202,22.183,11075.34
1773548100000,22.183,22.4985,22.1642,22.4234,12557.89
1773549000000,22.4234,22.4703,22.3147,22.4121,9810.11
1773549900000,22.4121,22.5825,22.3572,22.3904,9098.54
1773550800000,22.3904,22.6058,22.3608,22.4835,11878.22
1773551700000,22.4835,22.541,22.2726,22.3612,10506.05
1773552600000,22.3612,23.0653,22.25,22.8488,20438.63
1773553500000,22.8488,22.9376,22.7419,22.8172,9546.54
1773554400000,22.8172,22.9729,22.7229,22.9113,11697.28
1773555300000,22.9113,23.6764,22.7905,23.6521,25429.06
1773556200000,23.6521,23.6651,23.2125,23.3167,9237.99
1773557100000,23.3167,23.8362,22.8922,23.6302,15113.0
1773558000000,23.6302,24.1597,23.4604,23.7883,20325.32
1773558900000,23.7883,24.3837,23.724,24.1328,19801.3
1773559800000,24.1328,24.2771,23.9358,23.9979,20297.5
1773560700000,23.9979,24.1333,23.5391,23.9198,18044.07
1773561600000,23.9198,24.4101,23.8699,24.3598,10069.13
1773562500000,24.3598,24.6917,24.18,24.4901,13683.93
1773563400000,24.4901,24.5917,24.3221,24.555,11307.62
1773564300000,24.555,24.7729,24.4111,24.4642,13048.22
1773565200000,24.4642,24.85,23.9788,24.083,17046.85
1773566100000,24.083,24.1888,23.8065,24.0712,9122.56
1773567000000,24.0712,24.1003,23.6963,23.7848,7495.3
1773567900000,23.7848,23.8682,23.1182,23.1516,7480.26
1773568800000,23.1516,23.4023,22.5572,22.9951,11057.82
1773569700000,22.9951,23.8623,22.9939,23.7245,14946.82
1773570600000,23.7245,23.9423,23.6539,23.742,12440.53
1773571500000,23.742,24.1643,23.676,23.9198,12084.55
1773572400000,23.9198,24.0031,23.752,23.9512,11162.81
1773573300000,23.9512,24.0833,23.8448,24.0331,11210.5
1773574200000,24.0331,24.0475,23.4045,23.751,11650.99
1773575100000,23.751,23.9359,23.0939,23.7947,10509.42
1773576000000,23.7947,23.85,23.4252,23.6454,7574.85
1773576900000,23.6454,24.2,23.6445,24.1459,8396.01
1773577800000,24.1459,24.3779,23.9812,24.269,11758.67
1773578700000,24.269,24.37,23.9559,24.0627,10326.27
1773579600000,24.0627,24.4098,24.0429,24.3698,6943.26
1773580500000,24.3698,24.4789,24.1217,24.1326,8874.98
1773581400000,24.1326,24.183,23.4658,23.7622,12569.22
1773582300000,23.7622,23.7675,23.4905,23.6478,11318.12
1773583200000,23.6478,23.7973,23.3099,23.7024,8140.18
1773584100000,23.7024,23.7301,23.4151,23.6639,7585.78
1773585000000,23.6639,23.8183,23.5659,23.7852,8156.46
1773585900000,23.7852,24.0055,23.7432,23.976,7544.28
1773586800000,23.976,24.0788,23.7135,23.8167,9089.79
1773587700000,23.8167,23.8503,23.608,23.7676,7380.56
1773588600000,23.7676,23.7816,23.5438,23.6875,6342.41
1773589500000,23.6875,23.7403,23.3598,23.4862,6541.94
1773590400000,23.4862,23.6089,23.2137,23.5741,9292.67
1773591300000,23.5741,23.6134,23.2463,23.4952,6199.77
1773592200000,23.4952,23.6992,23.3653,23.5163,8481.22
1773593100000,23.5163,23.5837,22.77,23.2812,10174.69
1773594000000,23.2812,23.4119,22.9248,23.0291,5128.55
1773594900000,23.0291,23.1598,22.9,23.0923,4250.95
1773595800000,23.0923,23.2523,23.0499,23.1297,3250.88
1773596700000,23.1297,23.5,23.0446,23.375,4979.91
1773597600000,23.375,23.4431,23.2224,23.2315,2733.32
1773598500000,23.2315,23.2584,23.0274,23.1651,2962.4
1773599400000,23.1651,23.1807,23.0119,23.0229,1527.83
1773600300000,23.0229,23.0944,22.861,23.0864,3257.98
1773601200000,23.0864,23.2163,22.9406,23.0253,2108.07
1773602100000,23.0253,23.0589,22.8643,22.9453,1824.7
